,Unnamed: 0,city,state,artist,song,uris,popularity,date,error,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
843,843,Washington,District of Columbia,The Dismemberment Plan,The Ice of Boston,spotify:track:2HgZBNeDPWBcIEFtqnYPgR,36,1997-01-01,,0.5,0.663,4.0,-7.976,1.0,0.217,0.00866,0.000105,0.105,0.744,109.651,audio_features,2HgZBNeDPWBcIEFtqnYPgR,spotify:track:2HgZBNeDPWBcIEFtqnYPgR,https://api.spotify.com/v1/tracks/2HgZBNeDPWBcIEFtqnYPgR,https://api.spotify.com/v1/audio-analysis/2HgZBNeDPWBcIEFtqnYPgR,295307.0,4.0
844,844,Washington,District of Columbia,Dred Scott,Duck Ya Head,spotify:track:2qx0FYGob348g1BdwEyMJA,42,2017-12-04,,0.845,0.819,10.0,-4.35,0.0,0.385,0.0303,0.0,0.115,0.747,94.984,audio_features,2qx0FYGob348g1BdwEyMJA,spotify:track:2qx0FYGob348g1BdwEyMJA,https://api.spotify.com/v1/tracks/2qx0FYGob348g1BdwEyMJA,https://api.spotify.com/v1/audio-analysis/2qx0FYGob348g1BdwEyMJA,289160.0,4.0
845,845,Washington,District of Columbia,Lard,Bozo Skeleton,spotify:track:2ZyQEQkFvszAEbg57dvZHV,17,1990,,0.532,0.977,0.0,-7.051,1.0,0.0712,0.00086,0.0039,0.739,0.374,154.052,audio_features,2ZyQEQkFvszAEbg57dvZHV,spotify:track:2ZyQEQkFvszAEbg57dvZHV,https://api.spotify.com/v1/tracks/2ZyQEQkFvszAEbg57dvZHV,https://api.spotify.com/v1/audio-analysis/2ZyQEQkFvszAEbg57dvZHV,270560.0,4.0
846,846,Washington,District of Columbia,É o Tchan,A Dança Do Bumbum,spotify:track:0zTYBx1G4RsloZybuNS5Fw,0,2020-07-15,,0.665,0.718,7.0,-10.36,1.0,0.0405,0.135,0.0136,0.129,0.87,170.048,audio_features,0zTYBx1G4RsloZybuNS5Fw,spotify:track:0zTYBx1G4RsloZybuNS5Fw,https://api.spotify.com/v1/tracks/0zTYBx1G4RsloZybuNS5Fw,https://api.spotify.com/v1/audio-analysis/0zTYBx1G4RsloZybuNS5Fw,442175.0,4.0
847,847,Washington,District of Columbia,Enrico Macias,Un Berger Vient De Tomber,spotify:track:1S5k08k0lTsZxulnnrBX9A,11,2004-01-01,,0.313,0.582,4.0,-10.1,0.0,0.041,0.51,0.0,0.13,0.448,162.188,audio_features,1S5k08k0lTsZxulnnrBX9A,spotify:track:1S5k08k0lTsZxulnnrBX9A,https://api.spotify.com/v1/tracks/1S5k08k0lTsZxulnnrBX9A,https://api.spotify.com/v1/audio-analysis/1S5k08k0lTsZxulnnrBX9A,200693.0,4.0
848,848,Washington,District of Columbia,Handsome Furs,Damage,spotify:track:1vQz953RTJ8okGrPjBpuan,22,2011-06-28,,0.364,0.903,5.0,-6.444,0.0,0.0407,0.000593,0.00398,0.108,0.219,183.091,audio_features,1vQz953RTJ8okGrPjBpuan,spotify:track:1vQz953RTJ8okGrPjBpuan,https://api.spotify.com/v1/tracks/1vQz953RTJ8okGrPjBpuan,https://api.spotify.com/v1/audio-analysis/1vQz953RTJ8okGrPjBpuan,198803.0,4.0
849,849,Washington,District of Columbia,The Voidz,Permanent High School,spotify:track:4Ee6ZsyVepVsvObgYwzgH1,46,2018-03-30,,0.535,0.827,7.0,-2.932,1.0,0.0989,0.0121,0.0611,0.117,0.649,123.952,audio_features,4Ee6ZsyVepVsvObgYwzgH1,spotify:track:4Ee6ZsyVepVsvObgYwzgH1,https://api.spotify.com/v1/tracks/4Ee6ZsyVepVsvObgYwzgH1,https://api.spotify.com/v1/audio-analysis/4Ee6ZsyVepVsvObgYwzgH1,253827.0,4.0
850,850,Washington,District of Columbia,Kevin Max,Save Me,spotify:track:17jqyTVOpSZWNNiOPbdb5f,5,1997-01-01,,0.48,0.729,6.0,-7.081,1.0,0.0445,0.0053,0.000522,0.151,0.19,135.1,audio_features,17jqyTVOpSZWNNiOPbdb5f,spotify:track:17jqyTVOpSZWNNiOPbdb5f,https://api.spotify.com/v1/tracks/17jqyTVOpSZWNNiOPbdb5f,https://api.spotify.com/v1/audio-analysis/17jqyTVOpSZWNNiOPbdb5f,318267.0,4.0
851,851,Washington,District of Columbia,Dogstar,Washington,spotify:track:4aNgpdJ8GfBoc0HQwEoFQm,10,2000-06-11,,0.644,0.525,0.0,-7.662,1.0,0.0249,0.0714,0.000285,0.109,0.303,113.953,audio_features,4aNgpdJ8GfBoc0HQwEoFQm,spotify:track:4aNgpdJ8GfBoc0HQwEoFQm,https://api.spotify.com/v1/tracks/4aNgpdJ8GfBoc0HQwEoFQm,https://api.spotify.com/v1/audio-analysis/4aNgpdJ8GfBoc0HQwEoFQm,251667.0,4.0
852,852,Washington,District of Columbia,LAC,Whatever,spotify:track:6s91AdG9ETNXHDHZNZMRBI,27,2020-06-28,,0.649,0.561,0.0,-15.802,1.0,0.0418,0.125,0.000191,0.5,0.497,119.963,audio_features,6s91AdG9ETNXHDHZNZMRBI,spotify:track:6s91AdG9ETNXHDHZNZMRBI,https://api.spotify.com/v1/tracks/6s91AdG9ETNXHDHZNZMRBI,https://api.spotify.com/v1/audio-analysis/6s91AdG9ETNXHDHZNZMRBI,161136.0,4.0
853,853,Washington,District of Columbia,Micranots,Illegal Busyness,spotify:track:5sAyDAKz8GHckhE4CRDoTf,2,2013-03-26,,0.889,0.599,2.0,-7.969,1.0,0.384,0.114,6.3e-06,0.083,0.0999,86.707,audio_features,5sAyDAKz8GHckhE4CRDoTf,spotify:track:5sAyDAKz8GHckhE4CRDoTf,https://api.spotify.com/v1/tracks/5sAyDAKz8GHckhE4CRDoTf,https://api.spotify.com/v1/audio-analysis/5sAyDAKz8GHckhE4CRDoTf,273080.0,4.0
854,854,Washington,District of Columbia,The Capitol City Dusters,Reason,spotify:track:2xqNB98me0sGuieRFXMJNu,0,2002,,0.445,0.781,6.0,-8.525,0.0,0.0718,0.000724,0.0903,0.169,0.84,123.783,audio_features,2xqNB98me0sGuieRFXMJNu,spotify:track:2xqNB98me0sGuieRFXMJNu,https://api.spotify.com/v1/tracks/2xqNB98me0sGuieRFXMJNu,https://api.spotify.com/v1/audio-analysis/2xqNB98me0sGuieRFXMJNu,233480.0,4.0
855,855,Washington,District of Columbia,Sole,Da Baddest Poet,spotify:track:2uRACI42g7b9CJW7P8EJou,12,2004-01-01,,0.667,0.903,11.0,-5.094,0.0,0.429,0.103,0.0,0.128,0.365,150.065,audio_features,2uRACI42g7b9CJW7P8EJou,spotify:track:2uRACI42g7b9CJW7P8EJou,https://api.spotify.com/v1/tracks/2uRACI42g7b9CJW7P8EJou,https://api.spotify.com/v1/audio-analysis/2uRACI42g7b9CJW7P8EJou,262547.0,4.0
856,856,Washington,District of Columbia,Todd Agnew,Family,spotify:track:1fIQgMUt1DJJ7zjOMaW7Rr,3,2007-07-17,,0.688,0.858,7.0,-5.662,1.0,0.0301,0.0251,9.22e-05,0.306,0.875,111.577,audio_features,1fIQgMUt1DJJ7zjOMaW7Rr,spotify:track:1fIQgMUt1DJJ7zjOMaW7Rr,https://api.spotify.com/v1/tracks/1fIQgMUt1DJJ7zjOMaW7Rr,https://api.spotify.com/v1/audio-analysis/1fIQgMUt1DJJ7zjOMaW7Rr,284627.0,4.0
857,857,Washington,District of Columbia,Booba,Double Poney,spotify:track:2QeSYO053pqclIRUttlPp5,46,2017-03-10,,0.713,0.639,1.0,-6.446,1.0,0.0484,0.0423,3.07e-05,0.118,0.142,134.101,audio_features,2QeSYO053pqclIRUttlPp5,spotify:track:2QeSYO053pqclIRUttlPp5,https://api.spotify.com/v1/tracks/2QeSYO053pqclIRUttlPp5,https://api.spotify.com/v1/audio-analysis/2QeSYO053pqclIRUttlPp5,317841.0,4.0
858,858,Washington,District of Columbia,"Sniper SP, Jetson El Super, Ñengo Flow, Ñejo",Mujeres y Chavos,spotify:track:3Rv3ybCP2Cm6VrkwMNU0Bu,13,2016-12-23,,0.756,0.773,6.0,-6.05,0.0,0.209,0.0128,0.0,0.817,0.822,90.946,audio_features,3Rv3ybCP2Cm6VrkwMNU0Bu,spotify:track:3Rv3ybCP2Cm6VrkwMNU0Bu,https://api.spotify.com/v1/tracks/3Rv3ybCP2Cm6VrkwMNU0Bu,https://api.spotify.com/v1/audio-analysis/3Rv3ybCP2Cm6VrkwMNU0Bu,260787.0,4.0
859,859,Washington,District of Columbia,Fababy,Envoie Les Billets,error,error,error,,,,,,,,,,,,,,,,,,,
860,860,Washington,District of Columbia,Fates Warning,Soldier Boy,spotify:track:5RnneZK9SLz3lRgMVwPaks,7,1984,,0.248,0.879,2.0,-7.691,0.0,0.0752,0.00844,2.96e-06,0.0998,0.368,152.049,audio_features,5RnneZK9SLz3lRgMVwPaks,spotify:track:5RnneZK9SLz3lRgMVwPaks,https://api.spotify.com/v1/tracks/5RnneZK9SLz3lRgMVwPaks,https://api.spotify.com/v1/audio-analysis/5RnneZK9SLz3lRgMVwPaks,384093.0,4.0
861,861,Washington,District of Columbia,Hopsin,I'm Not Crazy,spotify:track:1Xi8aK5ufCnTWqv1Mmi4sd,42,2010-11-19,,0.843,0.48,10.0,-6.51,0.0,0.243,0.0807,0.0,0.061,0.324,89.5,audio_features,1Xi8aK5ufCnTWqv1Mmi4sd,spotify:track:1Xi8aK5ufCnTWqv1Mmi4sd,https://api.spotify.com/v1/tracks/1Xi8aK5ufCnTWqv1Mmi4sd,https://api.spotify.com/v1/audio-analysis/1Xi8aK5ufCnTWqv1Mmi4sd,234710.0,4.0
862,862,Washington,District of Columbia,Fard,Satellit,error,error,error,,,,,,,,,,,,,,,,,,,
863,863,Washington,District of Columbia,Ben Lee,Wake Up to America,spotify:track:5E7gpItrsK1zp81uM9d17S,3,2009-04-28,,0.721,0.695,4.0,-7.532,1.0,0.0267,0.156,0.141,0.119,0.789,124.955,audio_features,5E7gpItrsK1zp81uM9d17S,spotify:track:5E7gpItrsK1zp81uM9d17S,https://api.spotify.com/v1/tracks/5E7gpItrsK1zp81uM9d17S,https://api.spotify.com/v1/audio-analysis/5E7gpItrsK1zp81uM9d17S,267560.0,4.0
864,864,Washington,District of Columbia,SNCKPCK,Connected Hearts,spotify:track:5K04cIexRA3HUBraIC7n68,7,2017-12-30,,0.419,0.118,4.0,-16.35,1.0,0.0292,0.585,0.0,0.0976,0.398,98.237,audio_features,5K04cIexRA3HUBraIC7n68,spotify:track:5K04cIexRA3HUBraIC7n68,https://api.spotify.com/v1/tracks/5K04cIexRA3HUBraIC7n68,https://api.spotify.com/v1/audio-analysis/5K04cIexRA3HUBraIC7n68,171336.0,4.0
865,865,Washington,District of Columbia,DA Uzi,Flashback,error,error,error,,,,,,,,,,,,,,,,,,,
866,866,Washington,District of Columbia,"Sonic, Taste T",Yes We Can Eighty-Eight [Original Mix],error,error,error,,,,,,,,,,,,,,,,,,,
867,867,Washington,District of Columbia,Hugues Aufray,Y a un homme qui rôde et prend des noms,spotify:track:5tYib5mAlIv0trFZNiosPe,23,2020-07-17,,0.631,0.308,10.0,-11.778,1.0,0.0386,0.874,0.239,0.151,0.426,127.921,audio_features,5tYib5mAlIv0trFZNiosPe,spotify:track:5tYib5mAlIv0trFZNiosPe,https://api.spotify.com/v1/tracks/5tYib5mAlIv0trFZNiosPe,https://api.spotify.com/v1/audio-analysis/5tYib5mAlIv0trFZNiosPe,258133.0,4.0
868,868,Washington,District of Columbia,Terry Lee Hale,The Central,spotify:track:5ofN2Lg2d77ZyixXcAxnoq,2,2013-10-14,,0.647,0.32,0.0,-10.482,1.0,0.0293,0.488,0.000188,0.117,0.227,135.411,audio_features,5ofN2Lg2d77ZyixXcAxnoq,spotify:track:5ofN2Lg2d77ZyixXcAxnoq,https://api.spotify.com/v1/tracks/5ofN2Lg2d77ZyixXcAxnoq,https://api.spotify.com/v1/audio-analysis/5ofN2Lg2d77ZyixXcAxnoq,323692.0,4.0
869,869,Washington,District of Columbia,"Lito Kirino, LR Ley del Rap, Eklectico",Modo Buitre,spotify:track:4zkyioLBqSCbntXJPVtwS7,27,2019-09-13,,0.829,0.508,1.0,-8.848,0.0,0.136,0.574,1.57e-06,0.197,0.842,75.002,audio_features,4zkyioLBqSCbntXJPVtwS7,spotify:track:4zkyioLBqSCbntXJPVtwS7,https://api.spotify.com/v1/tracks/4zkyioLBqSCbntXJPVtwS7,https://api.spotify.com/v1/audio-analysis/4zkyioLBqSCbntXJPVtwS7,264000.0,4.0
870,870,Washington,District of Columbia,The Mammals,What It All Is,spotify:track:0P5Vfipe1tolkibDWOdquf,17,2020-05-22,,0.574,0.524,2.0,-7.015,1.0,0.0324,0.184,0.333,0.0765,0.527,122.239,audio_features,0P5Vfipe1tolkibDWOdquf,spotify:track:0P5Vfipe1tolkibDWOdquf,https://api.spotify.com/v1/tracks/0P5Vfipe1tolkibDWOdquf,https://api.spotify.com/v1/audio-analysis/0P5Vfipe1tolkibDWOdquf,323613.0,4.0
871,871,Washington,District of Columbia,"Interface, Raymi B., Pawmps",Megazzord 1,spotify:track:5tJvNiw76ZZynioEtOrmHO,23,2020-03-27,,0.637,0.887,8.0,-3.18,1.0,0.152,0.296,0.0,0.0621,0.601,135.02,audio_features,5tJvNiw76ZZynioEtOrmHO,spotify:track:5tJvNiw76ZZynioEtOrmHO,https://api.spotify.com/v1/tracks/5tJvNiw76ZZynioEtOrmHO,https://api.spotify.com/v1/audio-analysis/5tJvNiw76ZZynioEtOrmHO,405333.0,4.0
872,872,Washington,District of Columbia,Gill Landry,The Place They Call Home,spotify:track:1ePlNb1ejp6G3npb1BzJKW,10,2020-01-24,,0.564,0.4,7.0,-9.596,0.0,0.0283,0.885,0.663,0.111,0.147,122.456,audio_features,1ePlNb1ejp6G3npb1BzJKW,spotify:track:1ePlNb1ejp6G3npb1BzJKW,https://api.spotify.com/v1/tracks/1ePlNb1ejp6G3npb1BzJKW,https://api.spotify.com/v1/audio-analysis/1ePlNb1ejp6G3npb1BzJKW,276254.0,3.0
873,873,Washington,District of Columbia,Kizo,Pegaz,spotify:track:7khLsFrzEmYdgtCLWT5nDR,43,2019-04-26,,0.755,0.763,2.0,-4.647,1.0,0.24,0.0329,1.36e-06,0.194,0.442,155.863,audio_features,7khLsFrzEmYdgtCLWT5nDR,spotify:track:7khLsFrzEmYdgtCLWT5nDR,https://api.spotify.com/v1/tracks/7khLsFrzEmYdgtCLWT5nDR,https://api.spotify.com/v1/audio-analysis/7khLsFrzEmYdgtCLWT5nDR,196923.0,4.0
874,874,Washington,District of Columbia,"Dizzy Wright, Marlon Craft",Shallow,spotify:track:2j61iXnCrXxgZkzyfNoQwN,32,2019-06-18,,0.549,0.697,10.0,-6.699,0.0,0.17,0.363,6.44e-06,0.0972,0.662,136.144,audio_features,2j61iXnCrXxgZkzyfNoQwN,spotify:track:2j61iXnCrXxgZkzyfNoQwN,https://api.spotify.com/v1/tracks/2j61iXnCrXxgZkzyfNoQwN,https://api.spotify.com/v1/audio-analysis/2j61iXnCrXxgZkzyfNoQwN,401659.0,4.0
875,875,Washington,District of Columbia,The Underachievers,Rowdy,spotify:track:5h6c0ck1ciBtmxHsqcPWD6,31,2019-06-21,,0.71,0.812,8.0,-6.788,0.0,0.286,0.363,0.0,0.077,0.366,140.076,audio_features,5h6c0ck1ciBtmxHsqcPWD6,spotify:track:5h6c0ck1ciBtmxHsqcPWD6,https://api.spotify.com/v1/tracks/5h6c0ck1ciBtmxHsqcPWD6,https://api.spotify.com/v1/audio-analysis/5h6c0ck1ciBtmxHsqcPWD6,187143.0,4.0
876,876,Washington,District of Columbia,"Juanka, Ele A El Dominio, Jamby El Favo, Myke Towers",Raspo y Endeco,spotify:track:4ng2YL7f7f2TaYtOz7k5AK,45,2019-06-07,,0.811,0.588,1.0,-7.212,1.0,0.411,0.311,0.0,0.352,0.604,126.868,audio_features,4ng2YL7f7f2TaYtOz7k5AK,spotify:track:4ng2YL7f7f2TaYtOz7k5AK,https://api.spotify.com/v1/tracks/4ng2YL7f7f2TaYtOz7k5AK,https://api.spotify.com/v1/audio-analysis/4ng2YL7f7f2TaYtOz7k5AK,288000.0,4.0
877,877,Washington,District of Columbia,"Alkpote, Roi Heenok",Hybride Exo,spotify:track:3KM8FglBeca4LchGzUdyDU,32,2019-10-06,,0.682,0.588,1.0,-6.052,1.0,0.157,0.426,0.0,0.257,0.351,88.03,audio_features,3KM8FglBeca4LchGzUdyDU,spotify:track:3KM8FglBeca4LchGzUdyDU,https://api.spotify.com/v1/tracks/3KM8FglBeca4LchGzUdyDU,https://api.spotify.com/v1/audio-analysis/3KM8FglBeca4LchGzUdyDU,131014.0,4.0
878,878,Washington,District of Columbia,Blu & Exile,Roots of Blue,spotify:track:4PSKJqSKUm6DM2XTGKQkCs,40,2020-07-17,,0.492,0.676,6.0,-9.764,1.0,0.531,0.395,0.0,0.161,0.407,161.862,audio_features,4PSKJqSKUm6DM2XTGKQkCs,spotify:track:4PSKJqSKUm6DM2XTGKQkCs,https://api.spotify.com/v1/tracks/4PSKJqSKUm6DM2XTGKQkCs,https://api.spotify.com/v1/audio-analysis/4PSKJqSKUm6DM2XTGKQkCs,559000.0,4.0
879,879,Washington,District of Columbia,Black Thought,Thought vs Everybody,spotify:track:6WpDDq3YmdK3fnW14PPygl,51,2020-07-10,,0.694,0.541,10.0,-12.498,0.0,0.396,0.0757,0.0,0.12,0.723,93.611,audio_features,6WpDDq3YmdK3fnW14PPygl,spotify:track:6WpDDq3YmdK3fnW14PPygl,https://api.spotify.com/v1/tracks/6WpDDq3YmdK3fnW14PPygl,https://api.spotify.com/v1/audio-analysis/6WpDDq3YmdK3fnW14PPygl,191489.0,4.0
880,880,Washington,District of Columbia,"KC Rebell, Summer Cem",Murcielago,spotify:track:39qlqpwVzRkQP6WsILfIB5,60,2017-06-16,,0.828,0.693,10.0,-5.294,0.0,0.284,0.318,0.0,0.177,0.87,137.985,audio_features,39qlqpwVzRkQP6WsILfIB5,spotify:track:39qlqpwVzRkQP6WsILfIB5,https://api.spotify.com/v1/tracks/39qlqpwVzRkQP6WsILfIB5,https://api.spotify.com/v1/audio-analysis/39qlqpwVzRkQP6WsILfIB5,228603.0,4.0
881,881,Washington,District of Columbia,Djonga,Junho De 94,spotify:track:0kTzuVnjYBag7rcK3s8tEm,61,2018-03-16,,0.557,0.736,8.0,-4.057,1.0,0.43,0.254,0.0,0.616,0.349,81.911,audio_features,0kTzuVnjYBag7rcK3s8tEm,spotify:track:0kTzuVnjYBag7rcK3s8tEm,https://api.spotify.com/v1/tracks/0kTzuVnjYBag7rcK3s8tEm,https://api.spotify.com/v1/audio-analysis/0kTzuVnjYBag7rcK3s8tEm,329008.0,4.0
882,882,Washington,District of Columbia,2zer Washington,Deux comme toi,spotify:track:4yfPwZ2sKP5QwyrYS4i9ZR,10,2019-05-31,,0.838,0.576,7.0,-8.66,0.0,0.108,0.471,0.00211,0.0606,0.446,106.993,audio_features,4yfPwZ2sKP5QwyrYS4i9ZR,spotify:track:4yfPwZ2sKP5QwyrYS4i9ZR,https://api.spotify.com/v1/tracks/4yfPwZ2sKP5QwyrYS4i9ZR,https://api.spotify.com/v1/audio-analysis/4yfPwZ2sKP5QwyrYS4i9ZR,187987.0,4.0
883,883,Washington,District of Columbia,"Kurdo, Fousy",Sinaloa Kartell,spotify:track:6tjL3gWsQpU4rw2SzP8gsJ,36,2018-02-09,,0.739,0.627,5.0,-6.483,0.0,0.0506,0.11,0.0,0.101,0.518,90.027,audio_features,6tjL3gWsQpU4rw2SzP8gsJ,spotify:track:6tjL3gWsQpU4rw2SzP8gsJ,https://api.spotify.com/v1/tracks/6tjL3gWsQpU4rw2SzP8gsJ,https://api.spotify.com/v1/audio-analysis/6tjL3gWsQpU4rw2SzP8gsJ,180696.0,4.0
884,884,Washington,District of Columbia,Byron Bank,S.W.A.G.,spotify:track:7po5NbT7jTi8hkwZHI5Ita,0,2018-03-30,,0.682,0.857,11.0,-5.416,0.0,0.325,0.117,0.0,0.0974,0.565,140.329,audio_features,7po5NbT7jTi8hkwZHI5Ita,spotify:track:7po5NbT7jTi8hkwZHI5Ita,https://api.spotify.com/v1/tracks/7po5NbT7jTi8hkwZHI5Ita,https://api.spotify.com/v1/audio-analysis/7po5NbT7jTi8hkwZHI5Ita,202283.0,4.0
885,885,Washington,District of Columbia,Pizzo,Real Life,spotify:track:3dlzbHOUl6TWx0TKHWaTmB,1,2000,,0.732,0.579,9.0,-9.09,0.0,0.212,0.0604,4.89e-06,0.185,0.459,94.995,audio_features,3dlzbHOUl6TWx0TKHWaTmB,spotify:track:3dlzbHOUl6TWx0TKHWaTmB,https://api.spotify.com/v1/tracks/3dlzbHOUl6TWx0TKHWaTmB,https://api.spotify.com/v1/audio-analysis/3dlzbHOUl6TWx0TKHWaTmB,269267.0,4.0
886,886,Washington,District of Columbia,Wesley Willis,I'm Going to Kill You,error,error,error,,,,,,,,,,,,,,,,,,,
887,887,Washington,District of Columbia,The Braids,Young Americans,spotify:track:63vkGPnCVVBJZ8FgmggQr5,0,2019-01-25,,0.718,0.877,7.0,-6.547,1.0,0.0732,0.14,4.13e-06,0.239,0.828,94.246,audio_features,63vkGPnCVVBJZ8FgmggQr5,spotify:track:63vkGPnCVVBJZ8FgmggQr5,https://api.spotify.com/v1/tracks/63vkGPnCVVBJZ8FgmggQr5,https://api.spotify.com/v1/audio-analysis/63vkGPnCVVBJZ8FgmggQr5,240667.0,4.0
888,888,Washington,District of Columbia,Impellitteri,The Future is Black,error,error,error,,,,,,,,,,,,,,,,,,,
889,889,Washington,District of Columbia,The Cuf,Sacramento,spotify:track:56XNG5U4fLyGE5GTk4kf2g,1,2012-09-24,,0.64,0.753,0.0,-13.439,1.0,0.549,0.289,0.0,0.126,0.825,172.349,audio_features,56XNG5U4fLyGE5GTk4kf2g,spotify:track:56XNG5U4fLyGE5GTk4kf2g,https://api.spotify.com/v1/tracks/56XNG5U4fLyGE5GTk4kf2g,https://api.spotify.com/v1/audio-analysis/56XNG5U4fLyGE5GTk4kf2g,241627.0,4.0
890,890,Washington,District of Columbia,Rowlf,"Lydia, the Tattooed Lady",error,error,error,,,,,,,,,,,,,,,,,,,
891,891,Washington,District of Columbia,Nobodys,Untitled Track,error,error,error,,,,,,,,,,,,,,,,,,,
892,892,Washington,District of Columbia,MGD,Running,spotify:track:6FyCitpdtlhGMqzN5N5v6c,20,2017-01-15,,0.701,0.223,2.0,-14.1,1.0,0.0428,0.0134,0.726,0.123,0.379,129.923,audio_features,6FyCitpdtlhGMqzN5N5v6c,spotify:track:6FyCitpdtlhGMqzN5N5v6c,https://api.spotify.com/v1/tracks/6FyCitpdtlhGMqzN5N5v6c,https://api.spotify.com/v1/audio-analysis/6FyCitpdtlhGMqzN5N5v6c,177267.0,4.0
893,893,Washington,District of Columbia,Ricky Ross,Good Evening Philadelphia,spotify:track:2x4uanGOiDAg3q1DbdWk9M,3,1996-06-10,,0.422,0.885,2.0,-3.484,1.0,0.0421,0.00184,2.74e-05,0.33,0.455,127.061,audio_features,2x4uanGOiDAg3q1DbdWk9M,spotify:track:2x4uanGOiDAg3q1DbdWk9M,https://api.spotify.com/v1/tracks/2x4uanGOiDAg3q1DbdWk9M,https://api.spotify.com/v1/audio-analysis/2x4uanGOiDAg3q1DbdWk9M,196560.0,4.0
894,894,Washington,District of Columbia,Botch,Afghamistam,spotify:track:5BKqrRk8OJxEy8VtQoNHEL,19,2002,,0.653,0.276,4.0,-13.596,1.0,0.0295,0.771,0.928,0.323,0.0396,129.793,audio_features,5BKqrRk8OJxEy8VtQoNHEL,spotify:track:5BKqrRk8OJxEy8VtQoNHEL,https://api.spotify.com/v1/tracks/5BKqrRk8OJxEy8VtQoNHEL,https://api.spotify.com/v1/audio-analysis/5BKqrRk8OJxEy8VtQoNHEL,417373.0,4.0
895,895,Washington,District of Columbia,Salem,Decadence in Solitude,spotify:track:15QnLdQjm7aa26d1Kprdjb,0,2019-08-02,,0.328,0.799,0.0,-12.528,1.0,0.132,0.00214,0.00519,0.771,0.236,152.87,audio_features,15QnLdQjm7aa26d1Kprdjb,spotify:track:15QnLdQjm7aa26d1Kprdjb,https://api.spotify.com/v1/tracks/15QnLdQjm7aa26d1Kprdjb,https://api.spotify.com/v1/audio-analysis/15QnLdQjm7aa26d1Kprdjb,303040.0,4.0
896,896,Washington,District of Columbia,Eric Schwartz,Psycho Ballet,spotify:track:2U7VwceGU5JVSV4iX27tVq,0,1999-01-01,,0.612,0.149,2.0,-18.427,1.0,0.439,0.887,0.0,0.112,0.375,174.266,audio_features,2U7VwceGU5JVSV4iX27tVq,spotify:track:2U7VwceGU5JVSV4iX27tVq,https://api.spotify.com/v1/tracks/2U7VwceGU5JVSV4iX27tVq,https://api.spotify.com/v1/audio-analysis/2U7VwceGU5JVSV4iX27tVq,328067.0,3.0
897,897,Washington,District of Columbia,Immortal Technique,The Cause of Death,spotify:track:3fpK9ipCTfhqla2rIjw42c,40,2003-11-18,,0.712,0.873,5.0,-5.871,1.0,0.253,0.325,2.17e-06,0.213,0.698,153.654,audio_features,3fpK9ipCTfhqla2rIjw42c,spotify:track:3fpK9ipCTfhqla2rIjw42c,https://api.spotify.com/v1/tracks/3fpK9ipCTfhqla2rIjw42c,https://api.spotify.com/v1/audio-analysis/3fpK9ipCTfhqla2rIjw42c,353240.0,4.0
898,898,Washington,District of Columbia,Fettes Brot,Bring Mich Nach Haus,spotify:track:1E7snTO7TmMLs6voGdAKxa,15,2001-10-01,,0.643,0.716,9.0,-8.391,1.0,0.148,0.0552,0.0,0.958,0.686,90.017,audio_features,1E7snTO7TmMLs6voGdAKxa,spotify:track:1E7snTO7TmMLs6voGdAKxa,https://api.spotify.com/v1/tracks/1E7snTO7TmMLs6voGdAKxa,https://api.spotify.com/v1/audio-analysis/1E7snTO7TmMLs6voGdAKxa,304998.0,4.0
899,899,Washington,District of Columbia,Pamela Means,O.D.,spotify:track:27GhbNo82KGRCKwjMwsZZd,0,2003-05-05,,0.652,0.844,1.0,-8.063,1.0,0.0415,0.113,0.0176,0.327,0.843,105.793,audio_features,27GhbNo82KGRCKwjMwsZZd,spotify:track:27GhbNo82KGRCKwjMwsZZd,https://api.spotify.com/v1/tracks/27GhbNo82KGRCKwjMwsZZd,https://api.spotify.com/v1/audio-analysis/27GhbNo82KGRCKwjMwsZZd,287907.0,4.0
900,900,Washington,District of Columbia,Silent Force,Heroes,spotify:track:6fcI5R029EXQ0hVzKhbqFN,8,2004-10-05,,0.332,0.987,8.0,-3.051,1.0,0.0755,0.000118,0.0,0.199,0.131,80.994,audio_features,6fcI5R029EXQ0hVzKhbqFN,spotify:track:6fcI5R029EXQ0hVzKhbqFN,https://api.spotify.com/v1/tracks/6fcI5R029EXQ0hVzKhbqFN,https://api.spotify.com/v1/audio-analysis/6fcI5R029EXQ0hVzKhbqFN,271000.0,4.0
901,901,Washington,District of Columbia,Sole,Locust Farm,spotify:track:0hKEj9oJGxCq81vIWR2Zuw,2,2005-02-22,,0.388,0.601,7.0,-8.725,1.0,0.0493,0.239,0.0,0.0808,0.436,91.806,audio_features,0hKEj9oJGxCq81vIWR2Zuw,spotify:track:0hKEj9oJGxCq81vIWR2Zuw,https://api.spotify.com/v1/tracks/0hKEj9oJGxCq81vIWR2Zuw,https://api.spotify.com/v1/audio-analysis/0hKEj9oJGxCq81vIWR2Zuw,108000.0,3.0
